0.01659235172,0
1,0

0.03705312333,0.009247495312
0.9999964577,0.002661696857

0.05196045354,0.01733046517
0.9999858307,0.005323374857

0.06453283056,0.02465626433
0.9999681193,0.007985015143

0.07569747607,0.03144982543
0.9999433234,0.01064659886

0.08588363706,0.03783897259
0.9999114432,0.01330810715

0.09533375055,0.04390479526
0.9998724791,0.01596952115

0.1042013872,0.04970285866
0.9998264312,0.01863082202

0.112591464,0.05527339801
0.9997732999,0.02129199089

0.1205796234,0.06064677326
0.9997130855,0.02395300892

0.1282226498,0.06584663486
0.9996457886,0.02661385724

0.1355645337,0.07089188033
0.9995714095,0.02927451702

0.1426402248,0.07579792515
0.9994899488,0.0319349694

0.1494780706,0.08057756245
0.9994014071,0.03459519553

0.1561014637,0.08524156432
0.9993057849,0.03725517657

0.1625299932,0.08979911433
0.9992030831,0.03991489367

0.1687802703,0.09425812637
0.9990933022,0.04257432798

0.1748665356,0.09862548443
0.9989764432,0.04523346067

0.1808011149,0.1029072264
0.9988525067,0.0478922729

0.1865947671,0.107108687
0.9987214938,0.05055074583

0.1922569543,0.1112346109
0.9985834052,0.05320886062

0.1977960543,0.1152892426
0.998438242,0.05586659845

0.2032195302,0.1192763999
0.9982860053,0.05852394048

0.2085340665,0.1231995332
0.9981266961,0.0611808679

0.2137456809,0.1270617747
0.9979603155,0.06383736186

0.2188598151,0.1308659795
0.9977868647,0.06649340357

0.2238814109,0.1346147595
0.9976063449,0.06914897419

0.2288149735,0.1383105126
0.9974187574,0.07180405491

0.2336646244,0.1419554472
0.9972241036,0.07445862693

0.238434147,0.1455516032
0.9970223849,0.07711267144

0.2431270246,0.1491008699
0.9968136025,0.07976616963

0.2477464737,0.1526050018
0.9965977581,0.0824191027

0.2522954721,0.156065632
0.9963748532,0.08507145187

0.2567767837,0.1594842842
0.9961448893,0.08772319833

0.2611929798,0.1628623827
0.9959078681,0.09037432331

0.2655464578,0.1662012618
0.9956637912,0.09302480802

0.2698394576,0.169502174
0.9954126604,0.09567463368

0.2740740759,0.1727662965
0.9951544774,0.09832378152

0.2782522792,0.1759947382
0.9948892442,0.1009722328

0.2823759151,0.1791885449
0.9946169625,0.1036199687

0.2864467222,0.1823487046
0.9943376343,0.1062669705

0.2904663391,0.185476152
0.9940512616,0.1089132194

0.2944363127,0.1885717725
0.9937578464,0.1115586967

0.298358105,0.1916364058
0.9934573907,0.1142033837

0.3022331002,0.1946708495
0.9931498968,0.1168472615

0.30606261,0.1976758618
0.9928353667,0.1194903116

0.3098478791,0.2006521647
0.9925138028,0.1221325151

0.3135900901,0.2036004458
0.9921852073,0.1247738533

0.3172903678,0.2065213612
0.9918495825,0.1274143076

0.3209497834,0.2094155374
0.9915069307,0.1300538591

0.3245693574,0.212283573
0.9911572546,0.1326924893

0.328150064,0.2151260406
0.9908005564,0.1353301794

0.3316928333,0.2179434885
0.9904368387,0.1379669108

0.3351985542,0.2207364421
0.9900661042,0.1406026647

0.3386680775,0.2235054052
0.9896883554,0.1432374225

0.3421022175,0.2262508612
0.989303595,0.1458711655

0.3455017548,0.2289732745
0.9889118258,0.148503875

0.3488674379,0.2316730914
0.9885130504,0.1511355325

0.3521999852,0.2343507412
0.9881072718,0.1537661192

0.3555000869,0.237006637
0.9876944928,0.1563956165

0.3587684061,0.2396411767
0.9872747164,0.1590240058

0.3620055809,0.2422547436
0.9868479454,0.1616512685

0.3652122253,0.2448477074
0.986414183,0.164277386

0.3683889305,0.2474204248
0.9859734322,0.1669023396

0.3715362665,0.2499732402
0.9855256962,0.1695261107

0.3746547828,0.252506486
0.985070978,0.1721486809

0.3777450094,0.2550204836
0.9846092809,0.1747700314

0.3808074583,0.2575155437
0.9841406083,0.1773901437

0.3838426237,0.259991967
0.9836649634,0.1800089993

0.3868509833,0.2624500444
0.9831823495,0.1826265796

0.3898329992,0.2648900575
0.9826927702,0.1852428661

0.3927891182,0.2673122792
0.9821962288,0.1878578401

0.3957197727,0.2697169739
0.9816927289,0.1904714833

0.3986253816,0.2721043981
0.9811822741,0.193083777

0.4015063506,0.2744748004
0.980664868,0.1956947028

0.404363073,0.2768284222
0.9801405142,0.1983042422

0.40719593,0.2791654978
0.9796092164,0.2009123767

0.4100052914,0.2814862546
0.9790709785,0.2035190878

0.4127915163,0.2837909138
0.9785258042,0.206124357

0.4155549531,0.2860796899
0.9779736974,0.2087281659

0.4182959403,0.288352792
0.977414662,0.211330496

0.4210148067,0.290610423
0.9768487019,0.2139313289

0.4237118719,0.2928527806
0.9762758213,0.2165306463

0.4263874467,0.2950800569
0.9756960241,0.2191284295

0.4290418335,0.2972924392
0.9751093144,0.2217246603

0.4316753262,0.2994901097
0.9745156964,0.2243193203

0.4342882114,0.3016732459
0.9739151743,0.2269123911

0.4368807676,0.3038420209
0.9733077524,0.2295038542

0.4394532666,0.3059966032
0.9726934349,0.2320936914

0.4420059727,0.3081371571
0.9720722263,0.2346818843

0.4445391439,0.3102638431
0.9714441309,0.2372684146

0.4470530316,0.3123768174
0.9708091531,0.2398532639

0.449547881,0.3144762326
0.9701672975,0.242436414

0.4520239311,0.3165622376
0.9695185686,0.2450178464

0.4544814155,0.3186349779
0.9688629711,0.247597543

0.4569205619,0.3206945953
0.9682005094,0.2501754855

0.4593415928,0.3227412284
0.9675311885,0.2527516555

0.4617447254,0.3247750128
0.9668550129,0.2553260349

0.4641301719,0.3267960808
0.9661719874,0.2578986054

0.4664981398,0.3288045617
0.965482117,0.2604693488

0.4688488317,0.330800582
0.9647854066,0.2630382469

0.4711824459,0.3327842654
0.9640818609,0.2656052814

0.4734991762,0.3347557329
0.9633714851,0.2681704342

0.4757992121,0.3367151026
0.9626542841,0.2707336871

0.4780827392,0.3386624905
0.9619302631,0.2732950219

0.4803499392,0.3405980098
0.9611994271,0.2758544206

0.4826009896,0.3425217715
0.9604617814,0.2784118649

0.4848360646,0.344433884
0.9597173311,0.2809673368

0.4870553346,0.3463344538
0.9589660816,0.2835208181

0.4892589666,0.3482235849
0.9582080382,0.2860722908

0.4914471242,0.3501013794
0.9574432062,0.2886217368

0.4936199679,0.3519679373
0.956671591,0.291169138

0.4957776547,0.3538233564
0.9558931982,0.2937144763

0.4979203389,0.3556677328
0.9551080332,0.2962577338

0.5000481716,0.3575011607
0.9543161017,0.2987988924

0.5021613012,0.3593237322
0.9535174091,0.3013379341

0.5042598732,0.3611355378
0.9527119612,0.303874841

0.5063440304,0.3629366664
0.9518997637,0.306409595

0.508413913,0.364727205
0.9510808223,0.3089421782

0.5104696585,0.366507239
0.9502551428,0.3114725727

0.5125114023,0.3682768523
0.9494227311,0.3140007605

0.5145392771,0.3700361271
0.9485835932,0.3165267237

0.5165534133,0.3717851442
0.9477377348,0.3190504444

0.5185539391,0.3735239828
0.946885162,0.3215719048

0.5205409805,0.3752527209
0.9460258809,0.3240910869

0.5225146614,0.3769714349
0.9451598976,0.326607973

0.5244751036,0.3786801998
0.9442872181,0.3291225452

0.5264224268,0.3803790896
0.9434078487,0.3316347856

0.5283567489,0.3820681766
0.9425217956,0.3341446766

0.5302781859,0.3837475321
0.941629065,0.3366522003

0.5321868518,0.3854172261
0.9407296634,0.3391573388

0.534082859,0.3870773274
0.939823597,0.3416600746

0.5359663181,0.3887279037
0.9389108723,0.3441603899

0.5378373379,0.3903690215
0.9379914957,0.3466582669

0.5396960257,0.3920007462
0.9370654738,0.3491536879

0.5415424872,0.3936231422
0.9361328132,0.3516466353

0.5433768266,0.3952362727
0.9351935203,0.3541370914

0.5451991464,0.3968402001
0.934247602,0.3566250386

0.5470095478,0.3984349856
0.9332950648,0.3591104592

0.5488081306,0.4000206895
0.9323359156,0.3615933357

0.5505949932,0.4015973713
0.9313701612,0.3640736504

0.5523702327,0.4031650892
0.9303978082,0.3665513858

0.5541339448,0.404723901
0.9294188638,0.3690265242

0.555886224,0.4062738631
0.9284333348,0.3714990483

0.5576271637,0.4078150316
0.9274412281,0.3739689404

0.559356856,0.4093474612
0.9264425509,0.3764361831

0.5610753919,0.4108712063
0.9254373101,0.3789007589

0.5627828612,0.4123863201
0.9244255129,0.3813626503

0.5644793528,0.4138928554
