7.68	225.986	-47.4457	178.54
7.7	224.084	-45.5444	178.54
7.72	219.546	-41.0161	178.53
7.74	216.969	-38.4361	178.533
7.76	220.527	-41.9936	178.533
7.78	217.171	-38.6327	178.538
7.8	214.148	-35.612	178.536
7.82	217.361	-38.839	178.522
7.84	218.932	-40.4246	178.507
7.86	220.676	-42.1496	178.527
7.88	223.916	-45.3917	178.524
7.9	225.735	-47.1925	178.543
7.92	226.764	-48.2234	178.54
7.94	223.719	-45.1882	178.531
7.96	212.224	-33.6653	178.559
7.98	216.845	-38.3078	178.537
8	220.912	-42.3722	178.54
8.02	218.936	-40.3897	178.546
8.04	220.751	-42.1912	178.56
8.06	226.769	-48.2104	178.559
8.08	227.724	-49.1338	178.59
8.1	227.021	-48.4221	178.599
8.12	227.923	-49.3205	178.602
8.14	228.471	-49.8708	178.6
8.16	226.548	-47.9445	178.603
8.18	225.966	-47.4022	178.564
8.2	225.549	-47.0127	178.537
8.22	221.819	-43.2908	178.529
8.24	223.084	-44.5572	178.527
8.26	223.603	-45.0798	178.523
8.28	222.958	-44.4405	178.517
8.3	226.227	-47.7145	178.513
8.32	228.22	-49.7344	178.485
8.34	226.922	-48.4299	178.492
8.36	219.652	-41.149	178.503
8.38	222.398	-43.8948	178.503
8.4	226.837	-48.3092	178.528
8.42	225.478	-46.9257	178.552
8.44	222.074	-43.5266	178.547
8.46	219.201	-40.6332	178.568
8.48	218.181	-39.6039	178.577
8.5	222.563	-43.9721	178.591
8.52	222.341	-43.7834	178.558
8.54	213.392	-34.8273	178.564
8.56	219.093	-40.5746	178.518
8.58	224.805	-46.2993	178.506
8.6	225.838	-47.3569	178.481
8.62	220.515	-42.0356	178.48
8.64	214.601	-36.1124	178.489
8.66	211.9	-33.3936	178.506
8.68	221.782	-43.2954	178.487
8.7	223.504	-45.0098	178.494
8.72	220.658	-42.1704	178.488
8.74	219.421	-40.9113	178.509
8.76	224.999	-46.5144	178.485
8.78	229.398	-50.9068	178.491
8.8	225.493	-47.0212	178.472
8.82	219.075	-40.5879	178.487
8.84	223.323	-44.8635	178.46
8.86	224.509	-46.0563	178.453
8.88	223.63	-45.1882	178.442
8.9	216.647	-38.2093	178.437
8.92	213.308	-34.8453	178.462
8.94	217.82	-39.3423	178.478
8.96	221.706	-43.2257	178.481
8.98	225.217	-46.7594	178.458
9	226.608	-48.1577	178.45
9.02	222.994	-44.5535	178.441
9.04	218.361	-39.93	178.431
9.06	219.939	-41.5147	178.424
9.08	221.989	-43.5732	178.416
9.1	224.841	-46.4369	178.404
9.12	227.696	-49.2885	178.408
9.14	226.712	-48.3236	178.388
9.16	213.626	-35.2322	178.393
9.18	212.419	-34.0289	178.39
9.2	212.692	-34.2745	178.418
9.22	222.117	-43.6942	178.423
9.24	228.9	-50.4437	178.457
9.26	225.128	-46.6584	178.47
9.28	221.675	-43.198	178.477
9.3	221.337	-42.8453	178.492
9.32	219.133	-40.6235	178.509
9.34	224.957	-46.4807	178.477
9.36	228.98	-50.4852	178.495
9.38	228.367	-49.8751	178.491
9.4	226.82	-48.3185	178.501
9.42	229.598	-51.1	178.498
9.44	232.497	-54.0186	178.479
9.46	225.588	-47.0923	178.495
9.48	221.134	-42.6368	178.497
9.5	225.252	-46.7592	178.493
9.52	225.266	-46.7904	178.475
9.54	228.83	-50.3673	178.462
9.56	226.979	-48.4998	178.479
9.58	225.465	-46.9998	178.466
9.6	227.512	-49.0481	178.464
9.62	218.906	-40.4247	178.482
9.64	207.941	-29.4469	178.494
9.66	219.822	-41.3496	178.472
9.68	223.449	-44.9734	178.475
9.7	227.626	-49.169	178.457
9.72	230.632	-52.1812	178.45
9.74	228.661	-50.1879	178.474
9.76	222.272	-43.8106	178.462
9.78	212.031	-33.5313	178.5
9.8	219.842	-41.3715	178.471
9.82	223.852	-45.3652	178.487
9.84	220.378	-41.8786	178.499
9.86	219.12	-40.6206	178.499
9.88	221.37	-42.8669	178.503
9.9	223.956	-45.4335	178.523
9.92	223.626	-45.1168	178.509
9.94	222.373	-43.8954	178.477
9.96	222.181	-43.6716	178.509
9.98	221.793	-43.2743	178.519
10	219.799	-41.269	178.53
10.02	217.243	-38.7223	178.521
10.04	216.555	-38.0407	178.514
10.06	217.226	-38.6944	178.532
10.08	219.645	-41.1311	178.514
10.1	221.231	-42.7174	178.514
10.12	221.217	-42.7122	178.504
10.14	221.245	-42.7176	178.527
10.16	221.939	-43.4133	178.526
10.18	221.918	-43.3888	178.53
10.2	219.013	-40.4908	178.522
10.22	211.329	-32.8155	178.514
10.24	208.703	-30.1826	178.52
10.26	213.999	-35.4785	178.52
10.28	211.391	-32.8139	178.577
10.3	213.427	-34.866	178.561
10.32	215.915	-37.3451	178.57
10.34	220.004	-41.4319	178.573
10.36	221.514	-42.9319	178.582
10.38	218.318	-39.7285	178.59
10.4	217.178	-38.5829	178.595
10.42	222.563	-43.9695	178.593
10.44	224.157	-45.5461	178.611
10.46	221.991	-43.3667	178.624
10.48	220.4	-41.8007	178.599
10.5	221.861	-43.2775	178.583
10.52	220.978	-42.4032	178.575
10.54	220.308	-41.721	178.587
10.56	220.896	-42.3161	178.58
10.58	222.44	-43.8329	178.608
10.6	223.722	-45.1361	178.585
10.62	218.943	-40.331	178.612
10.64	214.115	-35.5146	178.601
10.66	211.583	-33	178.583
10.68	215.524	-36.9499	178.574
10.7	221.487	-42.9126	178.574
10.72	221.362	-42.7819	178.58
10.74	221.43	-42.8488	178.581
10.76	222.884	-44.3049	178.579
10.78	223.011	-44.4191	178.592
10.8	222.719	-44.1343	178.585
10.82	220.945	-42.3761	178.569
10.84	220.791	-42.2188	178.572
10.86	224.463	-45.9104	178.553
10.88	222.132	-43.6023	178.529
10.9	218.646	-40.093	178.553
10.92	216.83	-38.2952	178.535
10.94	215.253	-36.6952	178.558
10.96	216.364	-37.8223	178.542
10.98	220.233	-41.7206	178.512
11	223.621	-45.1239	178.497
11.02	226.51	-48.0034	178.507
11.04	227.362	-48.8581	178.504
11.06	227.716	-49.2133	178.503
11.08	225.956	-47.4589	178.497
11.1	214.941	-36.4325	178.508
11.12	199.237	-20.7091	178.528
11.14	206.364	-27.8466	178.517
11.16	216.147	-37.6336	178.514
11.18	220.432	-41.8972	178.535
11.2	223.029	-44.5075	178.521
11.22	220.881	-42.3767	178.505
11.24	217.898	-39.3763	178.522
11.26	219.981	-41.4634	178.517
11.28	220.271	-41.7334	178.537
11.3	221.538	-42.9906	178.547
11.32	222.556	-44.0041	178.552
11.34	222.116	-43.5634	178.552
11.36	220.652	-42.077	178.575
11.38	221.306	-42.749	178.557
11.4	227.111	-48.5822	178.529
11.42	230.639	-52.1313	178.508
11.44	230.523	-52.0162	178.507
11.46	226.1	-47.6159	178.484
11.48	220.78	-42.2811	178.499
11.5	224.003	-45.5198	178.483
11.52	226.329	-47.8758	178.453
11.54	228.208	-49.7221	178.486
11.56	230.16	-51.682	178.478
11.58	229.174	-50.724	178.45
11.6	225.152	-46.7001	178.452
11.62	220.327	-41.8817	178.445
11.64	216.438	-37.9757	178.462
11.66	220.244	-41.8059	178.438
11.68	227.869	-49.431	178.438
11.7	230.491	-52.0504	178.44
11.72	229.668	-51.2463	178.421
11.74	229.487	-51.0476	178.439
11.76	231.005	-52.5744	178.431
11.78	231.197	-52.7437	178.453
11.8	228.848	-50.4053	178.443
11.82	222.094	-43.6321	178.462
11.84	220.593	-42.1139	178.479
11.86	221.216	-42.7227	178.493
11.88	220.266	-41.7833	178.483
11.9	223.504	-45.0076	178.496
11.92	226.813	-48.3289	178.484
11.94	226.484	-48.0138	178.47
11.96	225.136	-46.6656	178.471
11.98	224.274	-45.7889	178.485
12	221.73	-43.2601	178.47
12.02	221.767	-43.2957	178.471
12.04	224.853	-46.397	178.456
12.06	220.467	-42.0011	178.466
12.08	220.691	-42.2192	178.471
12.1	225.739	-47.2779	178.461
12.12	222.026	-43.5558	178.47
12.14	213.671	-35.1553	178.516
12.16	211.674	-33.1615	178.513
12.18	215.104	-36.6128	178.491
12.2	220.991	-42.5194	178.472
12.22	223.942	-45.4914	178.45
12.24	221.83	-43.3878	178.442
12.26	214.372	-35.9144	178.457
12.28	215.012	-36.5502	178.462
12.3	221.059	-42.5856	178.474
12.32	225.802	-47.3394	178.463
12.34	226.98	-48.5422	178.438
12.36	226.055	-47.601	178.454
12.38	223.824	-45.3412	178.483
12.4	222.085	-43.5868	178.499
12.42	220.152	-41.6738	178.478
12.44	216.056	-37.5628	178.493
12.46	219.613	-41.1237	178.489
12.48	222.422	-43.9429	178.479
12.5	222.132	-43.6327	178.499
12.52	223.162	-44.6587	178.503
12.54	224.501	-46.0147	178.486
12.56	225.165	-46.6615	178.504
12.58	225.231	-46.7255	178.506
12.6	222.112	-43.6093	178.502
12.62	219.925	-41.4109	178.514
12.64	223.239	-44.7373	178.502
12.66	226.835	-48.3337	178.501
12.68	220.341	-41.8355	178.505
12.7	216.837	-38.3114	178.525
12.72	220.954	-42.4305	178.524
12.74	223.506	-45.0026	178.503
12.76	225.755	-47.2652	178.49
12.78	223.956	-45.4574	178.498
12.8	216.937	-38.4228	178.514
12.82	214.06	-35.5527	178.508
12.84	222.402	-43.9105	178.491
12.86	227.089	-48.5947	178.494
12.88	223.387	-44.8704	178.516
12.9	222.941	-44.4194	178.522
12.92	221.656	-43.1241	178.532
12.94	215.991	-37.4673	178.523
12.96	210.217	-31.691	178.527
12.98	211.187	-32.6642	178.523
13	216.203	-37.7102	178.493
13.02	225.23	-46.7517	178.478
13.04	224.836	-46.3477	178.489
13.06	221.153	-42.6462	178.507
13.08	222.282	-43.7735	178.509
13.1	224.595	-46.0875	178.508
13.12	224.996	-46.483	178.513
13.14	223.338	-44.834	178.504
13.16	221.386	-42.8872	178.499
13.18	220.726	-42.2325	178.494
13.2	222.546	-44.0481	178.498
13.22	223.928	-45.4455	178.482
13.24	220.388	-41.9184	178.47
13.26	216.826	-38.3514	178.474
13.28	215.151	-36.6448	178.506
13.3	219.03	-40.5297	178.5
13.32	222.161	-43.6434	178.518
13.34	222.277	-43.7485	178.528
13.36	219.419	-40.8507	178.569
13.38	217.776	-39.2046	178.571
13.4	218.204	-39.643	178.561
13.42	213.646	-35.0726	178.573
13.44	211.153	-32.5616	178.591
13.46	220.902	-42.3651	178.537
13.48	222.272	-43.7145	178.557
13.5	221.286	-42.7213	178.565
13.52	221.387	-42.8276	178.559
13.54	222.045	-43.4935	178.552
13.56	220.825	-42.2999	178.525
13.58	219.395	-40.8728	178.522
13.6	220.877	-42.3566	178.52
13.62	223.292	-44.7733	178.519
13.64	223.481	-44.9703	178.51
13.66	218.416	-39.8873	178.529
13.68	213.654	-35.1176	178.536
13.7	217.701	-39.1615	178.539
13.72	221.297	-42.7693	178.528
13.74	220.706	-42.1734	178.533
13.76	221.476	-42.9483	178.527
13.78	223.827	-45.3195	178.507
13.8	223.352	-44.8608	178.491
13.82	221.374	-42.8697	178.505
13.84	220.278	-41.7677	178.51
13.86	215.975	-37.4725	178.503
13.88	211.401	-32.8997	178.502
13.9	211.224	-32.7255	178.499
13.92	219.382	-40.8868	178.495
13.94	220.9	-42.4155	178.484
13.96	222.678	-44.1764	178.501
13.98	222.165	-43.6821	178.483
14	212.552	-34.0388	178.514
14.02	218.488	-39.9999	178.488
14.04	221.574	-43.0853	178.489
14.06	219.313	-40.7948	178.518
14.08	228.189	-49.7009	178.488
14.1	228.742	-50.2701	178.472
14.12	223.155	-44.6548	178.5
14.14	225.656	-47.1873	178.469
14.16	216.822	-38.317	178.505
14.18	221.671	-43.1885	178.482
14.2	222.618	-44.1231	178.495
14.22	218.148	-39.6377	178.51
14.24	219.673	-41.1491	178.524
14.26	222.121	-43.591	178.53
14.28	226.503	-47.9937	178.51
14.3	228.507	-50.0092	178.498
14.32	227.114	-48.5979	178.516
14.34	230.513	-52.0004	178.512
14.36	233.819	-55.313	178.506
14.38	226.286	-47.7722	178.514
14.4	212.203	-33.6584	178.544
14.42	213.145	-34.6064	178.539
14.44	223.041	-44.5006	178.541
14.46	231.142	-52.6057	178.536
14.48	232.158	-53.6274	178.531
14.5	231.769	-53.2314	178.537
14.52	231.095	-52.5428	178.552
14.54	227.485	-48.9265	178.559
14.56	219.381	-40.7991	178.582
14.58	221.275	-42.6943	178.581
14.6	223.357	-44.7594	178.598
14.62	220.318	-41.7083	178.61
14.64	220.508	-41.9202	178.588
14.66	223.896	-45.2997	178.596
14.68	225.493	-46.9019	178.591
14.7	224.923	-46.3531	178.57
14.72	223.651	-45.0754	178.576
14.74	221.673	-43.128	178.545
14.76	216.328	-37.7622	178.566
14.78	209.982	-31.4138	178.568
14.8	209.994	-31.4079	178.586
14.82	219.03	-40.491	178.54
14.84	222.259	-43.7063	178.552
14.86	222.931	-44.3633	178.568
14.88	221.342	-42.7672	178.575
14.9	219.123	-40.5321	178.591
14.92	216.684	-38.0876	178.596
14.94	215.41	-36.7886	178.621
14.96	218.729	-40.1107	178.619
14.98	223.006	-44.3988	178.607
15	225.405	-46.7864	178.619
15.02	225.823	-47.2094	178.613
15.04	224.707	-46.0873	178.62
15.06	223.471	-44.8556	178.616
15.08	224.248	-45.6387	178.609
15.1	225.509	-46.909	178.6
15.12	222.441	-43.8321	178.609
15.14	216.639	-38.0099	178.629
15.16	218.168	-39.5747	178.593
15.18	214.986	-36.4065	178.579
15.2	215.415	-36.8377	178.577
15.22	223.843	-45.285	178.558
15.24	227.389	-48.8181	178.571
15.26	224.188	-45.6077	178.581
15.28	211.506	-32.9009	178.605
15.3	219.019	-40.4414	178.578
15.32	225.559	-46.9779	178.581
15.34	224.192	-45.6164	178.576
15.36	218.984	-40.4034	178.58
15.38	222.178	-43.6082	178.57
15.4	225.294	-46.7327	178.561
15.42	224.706	-46.1645	178.542
15.44	222.895	-44.354	178.541
15.46	215.059	-36.5123	178.546
15.48	211.957	-33.3898	178.567
15.5	219.124	-40.5645	178.559
15.52	223.357	-44.8233	178.533
15.54	223.533	-44.9958	178.537
15.56	224.142	-45.6266	178.515
15.58	225.146	-46.6532	178.493
15.6	225.567	-47.0799	178.487
15.62	225.194	-46.701	178.493
15.64	224.382	-45.8989	178.483
