4, 4
0, -0
0, 1.125
4, 8
8, 8
-0, 10.75
0, 4
11, 5
0, -0
-0, 0
8, 4
4, 7.25
9.5, 10
4, 4
4, 8
4, 4
4, 8
8, 0
9, 8
0, -0
4, 4
0, 4
7.25, 3.375
4, 8
8.375, 0
11.25, 3.75
4, -0
9.5, 8
11, 11.5
2, 9
4, 8
0, 4
7.75, 8
0, 0
8, 8
8, 8
9.25, 9.25
4, 3
0, 2
10, 3.5
-0, 3.75
4.625, 7
8, 0
1.375, 4
4, -0
7, 5.5
9, 4
0, 4
3.75, 2.5
4, 0
1, 10.5
8, 2
8, 4
7, 4
8, -0
-0, 2.125
11.5, 8
2.5, -0
0, 4
0, 9.375
11, 3
4, 2
10, 3

1, 2
8.375, 8
9, 3
0, 8
8, 8
4, 4
8, 4
8, 4
8, 8
1, 9
10.5, 1.5
8, 9.5
8, 8.125
8, 11
0, 4
6.375, 10.75
4, 10
-0, 4
4, 4
4, 4
-0, 0
9, 0
7.5, 4
7.75, 10.625
7.25, 8
4, 4
-0, 4
4, 4
-0, 8
-0, 8
8, 0
11, 3.1875
4, 9.5
-0, -0
9.75, 3.125
6.75, 3.75
8, 8
8, 0
9.875, 10
8, 4
4, -0
8, 4
4, 4
3, 5
5.5, 5
0.25, 8
8, 4
0.5, 10
8, 3.25
2, 9.5
2.875, 8
4, 4
-0, 7
4, 8
8, 4
4, 4
4, 4
8, 4
0, 4
9, 8
3, 0
4, 6
2.75, 4
9, 2.75
11.5, 8.875
8, 4
4, 0
11.5, 9
4.9375, 7.75
4, -0
0, 4
0, 8
11.75, 4
8.75, 2
4, 4
4, 8
8, 8
4, 0
5, 4
8, 4
2, 0
4, 8
8, -0
8, 1.875
8, 4
4, 8
-0, 9.75
4, 4
8, 9
4, 8
8, 7
-0, 4
6, 1.75
7.875, 7
8, 8
-0, 4
4, 8
0, 8
0, 8
8.5, 4
0, 4
0, 8
0, 4
6.5, 1.125
4, 4
8.4375, 4
8.25, 10.625
8, -0
5, -0
-0, 9.5
10, 10
8, 4
8, 4
2, 0
0, 4
4, 8
8, 8
3, 11.75
10, 5
8, 9
0, 7
8, 4.8125
1.75, 8
8, 8
6, 10
8, -0
11, 8
4, 4
8, 4
2.75, 8
8, 0
8, 8.0625
2, 0.5
4, 8
8, 11.5
8, 8
4, 2.875
5, 4
7, 4
4, 8
8, 6.5
11, 6
8, 3
2, 10

9.25, 1
4.25, 1
7, 8
4, 0
4, -0
4, 4
4, 0
8, 8
4, 4
9, 2
10.5, 1.5
4, 3
10, 6.5
8, 7
4, 4
2.625, 6.5
-0, 5
4, -0
8, -0
4, 0
8, 8
11, 4
0, 4
11.625, 1.6875
6.75, 4
8, 4
-0, 4
0, 8
8, 4
-0, 4
8, 8
10, 2.4375
6, 4
8, 4
4, 8.125
2.5, 3.1875
8, 4
0, 4
4.75, 4
4, 0
8, 8
-0, 8
-0, 0
11, 9
5, 3
7.5, 8
8, 4
0.5, 10
11.5, 9.75
10.5, 8.25
11.875, 4
4, -0
3, 11
4, -0
4, 0
8, 4
4, -0
4, 4
0, 4
2.875, 8
9, 4
4, 4
6.375, 10
3, 1
2.75, 8.75
8, 4
8, 4
2.75, 9
0.625, 11.5
8, 4
0, 0
4, 0
10, 4
8.25, 2
4, 0
0, -0
-0, -0
6, 8
7.5, 4
-0, -0
1.5, 8
4, -0
8, 8
8, 11.375
4, 0
4, 8
-0, 1.25
4, 0
3.5, 3
4, -0
8, 8
8, 4
10, 6.25
8.25, 8
8, 8
8, 8
0, 4
8, 4
4, 8
9.25, 8
8, 8
4, 8
4, 4
6.5, 11.0625
8, 0
10, 0
8, 8.375
-0, 4
2.5, 8
-0, 10.5
5, 8
-0, 4
4, 0
3.5, 8
4, 0
8, 8
4, -0
10, 11.75
10, 5
8, 6
4, 1.5
4, 4.4375
1.75, 0
8, 4
5.75, 4
0, 4
4.25, 9.5
5, 4
0, 4
3.5, 3.5
0, 4
8, 3.875
0, 2.5
4, 4
10, 5
8, 4
8, 11.875
11.5, -0
5, 9
4, 8
4, 1.5
9, 2
8, 8
1, 2

1.75, 2
1.375, -0
9, 2
0, 8
4, 4
-0, 8
-0, 8
8, 4
8, 8
1, 10
2, 0.5
0, 2.625
7, 6.625
4, 5
8, 4
10.75, 11.25
-0, 5
-0, -0
8, 4
0, 0
8, 0
10, 8
0, 6
5.125, 2.4375
5, 10
0, 0
8, 4
0, 4
-0, 8
-0, -0
8, 4
9, 3.4375
6, 9
8, 8
3.5, 5.75
8.25, 7
0, 4
0, 5
9.625, 2
4, 4
8, 4
8, 4
8, 4
10, 6
4, 1
10, -0
8, 8
2, 11
9.75, 9.75
8, 2.5
0.25, 8
8, 8
10, 5
8, 4
8, 4
0, 0
-0, 8
0, 4
0, 4
3.375, 7
10, 0
8, 4
0.875, 4
10.5, 5.75
2, 11
0, 8
8, 8
0.75, 7.5
2.8125, 7.5
0, 4
8, 8
0, 0
8.5, -0
2, 1
-0, 4
0, -0
-0, -0
8, 0
9.25, 4
8, 8
8, 0
8, 8
4, 4
4, 7.25
0, 0
-0, 8
8, 6.25
0, 0
4, 9
8, 4
4, 8
8, 4
8, 8.25
2.75, 6
-0, 0
8, 4
8, 4
0, 8
0, 8
6.5, 8
0, 8
8, 8
4, 4
3, 3.9375
0, 8
11.3125, 5
5, 6.75
8, 4
2.75, 8
3, 0.5
5, 2
-0, 4
8, 4
4, 4
0, 8
-0, 0
4, 4
6.5, 2
8, 6
4, 3
2, 11
8, 8.8125
0.375, 8
-0, 4
4, 6
0, 4
7.5, 10.5
6, 4
4, 4
11.75, 2
0, 8
11, 9.5625
8, 0
4, 8
5, 6
-0, 4
4, 1
9.5, 4
9, 1
8, 8
4, 7.625
9, 10
8, 4
8, 4

3.75, 1
2, 2
8, 5
8, 8
-0, -0
-0, 8
8, 4
8, -0
8, 4
1, 11
3.5, 3
4, 2.375
1, 3.375
8, 3
0, 0
0.375, 5
8, 11
8, 8
0, 8
8, 4
4, 8
4, 0
6, 2
10.75, 5.6875
1.5, 6
8, 4
4, 4
4, 0
8, -0
4, -0
-0, 4
10, 3.875
-0, 10
4, 8
4, 4.75
10.5, 10.0625
8, 4
10, 8
6.375, 4
4, 8
0, 4
4, 4
4, 0
7, 2
8.5, 10
6.25, 8
-0, 8
3, 9
3, 0.5
5, 7.75
2.375, 8
0, 8
8, 1
4, 8
4, 4
8, 4
-0, 4
0, -0
8, 4
0.875, 11
11, 4
8, 10
10.5, 0
2.5, 3
1.5, 5.25
4, 8
-0, 8
11, 7.5
4.6875, 2.25
8, 4
0, 4
8, 8
11.25, 8
0.5, 4
8, 4
4, 8
4, 8
8, 6
8.5, 4
-0, 4
9, 0
4, 8
8, 8
4, 8.25
8, 0
4, 0
-0, 0.75
8, 0
7.5, 3
4, -0
-0, 5
-0, 4
10, 11
2.5, 10
-0, 8
8, 8
4, 4
8, 0
0, 0
10.25, 4
4, -0
0, 4
8, 4
1, 11.5625
8, 0
6.3125, 9
0, 1.25
4, -0
4.5, 4
2, 0.5
9, 11
8, 0
4, 8
1.25, 8
8, 8
8, 8
0, -0
3.5, 7.625
4, 1
4, 8
2, 4
8, 8.75
11.625, 11
-0, 8
7.75, 4
4, 8
8, 7.5
3, 4
8, 8
0.25, 8.5
4, 0
4, 2
8, 2
8, -0
1, 9
8, 4
-0, 0.25
2, 4
2.5, 6
4, -0
4, 2.25
10, 9
4, 3
-0, 5

7.5, -0
3.375, 4
10, 1
8, 4
8, 4
-0, 8
8, 8
8, 4
8, 8
4, 7
6, 6
8, 3.5
2, 10.125
4, 7
4, 4
9.125, 9.5
-0, 10
8, 4
0, 8
8, 4
-0, 0
3, 0
6, 9
10.875, 0.875
11.75, 4
4, 0
8, 4
8, 8
4, 4
8, 4
8, 4
5, 10.9375
6, 5.5
4, 4
10, 2.375
4, 1.375
4, 0
0, 11
8.625, -0
-0, 4
8, 4
4, 4
4, 4
8, 7
9, 2
0.25, 4
-0, 8
5, 7
7.5, 9.5
2.5, 3
7.5, 4
0, -0
4, 2
-0, -0
-0, 4
4, 0
-0, 4
8, 8
4, 0
3.5, 2
11, 0
8, 8
4, 0
8.5, 1.25
8.625, 2.125
8, 8
8, 4
0.5, 10
6.9375, 8.875
0, 8
4, 4
8, 4
1.5, 4
2.25, 7
8, 0
4, -0
8, 4
2, 2
10, 0
-0, 8
2, 0
8, 8
0, 4
4, 10.75
4, 4
8, 4
8, 11
4, 4
10, 6
4, 8
-0, 7
8, 8
-0, 10.75
10.75, 11
4, 4
-0, 4
4, 4
8, 4
4, 4
8.75, 0
0, 4
4, 8
8, 4
5, 0.625
8, 4
8.6875, 6
2.75, 2.5
8, -0
1.25, 8
3, 10
5, 3
-0, 8
0, 0
5.25, 8
0, 0
-0, 4
8, 4
8.25, 0
-0, -0
8, 2
8, 6.5
4, 1.6875
9.25, 7
8, 4
9.125, 6
8, 4
1.75, 5.5
10, 8
8, 4
7.5, 9.5
4, 8
1, 10.125
8, 1.5
4, -0
3, 6
-0, -0
4, 7.875
-0, 8
11, 11
4, 4
0, 4
-0, 4
8, 2
6, 2

8, 6
5.25, 3
5, 10
8, 8
-0, 4
-0, 0
-0, 4
0, 8
4, 8
5, 5
9, 5.5
8, 0.75
9, 6.375
4, 3
4, 8
6.25, 7
-0, 8
4, 4
4, 4
0, 4
-0, 4
10, 8
11, 9
5.75, 7.6875
9.75, 0
4, 4
-0, 8
0, 8
-0, -0
8, 8
-0, 8
5, 7.25
6, 10
4, -0
10, 2.375
3, 6.75
4, 8
8, 2
4.75, 8
-0, 8
8, 8
-0, 4
8, 0
9, 2
9, 8
8.75, 4
-0, 8
11.5, 10
9.5, 6.5
11, 6.5
11.5, -0
4, 4
2, 7
-0, 8
-0, 4
4, 4
-0, 8
4, 4
0, 0
8.75, 6
8, 4
0, 6
11.375, 0
11, 9
2.25, 0.125
0, 8
-0, 4
0.5, 0.5
3.1875, 9
4, 8
4, 4
8, 0
6, 8
8.5, 7
-0, 4
8, 8
8, 8
2, 10
10, 0
4, 4
0.5, 8
-0, 8
8, -0
0, 7.375
0, 8
-0, 4
4, 10
0, 4
4.5, 2
4, -0
4, 7
-0, 8
6, 10.25
3.625, 9
-0, 4
8, 0
4, 4
8, 8
0, 0
10.5, 0
0, -0
0, 4
4, 8
1.5, 5.5625
8, 8
1.875, 0
9.5, 9.25
-0, 8
7.5, 8
2, 8
2, 3
4, 4
0, 8
6.75, 0
0, 8
-0, 8
0, 4
11.5, 9.75
2, 1
4, 9
2, 8.5
-0, 5.9375
1.625, 9
-0, 4
6.5, 4
0, 4
2.25, 9
10, 4
8, 4
9.5, 1.5
0, 0
8, 0.25
2, 0
0, 4
9, 6
8, 4
8, 11.625
2, 4
10, 9
4, 8
0, 1.875
9, 3
4, 0
11, 10

10.5, 3
0.5, 2
6, 6
4, 0
4, 4
-0, 0
-0, 0
4, -0
4, 8
8, 9
4.5, 10.5
8, 0.375
3, 4.5
4, 8
0, 4
3.25, 11
8, 10
4, -0
0, -0
0, 8
4, 0
0, 0
5.5, 3
11.5, 4.5625
2.5, 4
4, 0
-0, 0
4, 8
8, 4
4, -0
4, 8
1, 10.5625
2, 1
4, 8
1.5, 2.25
11.5, 2.1875
8, 4
8, 9
1.625, 8
-0, 8
0, 4
4, 8
4, 8
2, 7
9, 5
4.25, 4
4, 8
7.5, 1
5, 10
10, 7.75
3.125, 4
0, -0
