6.01992, 8.57971
6.47652, 9.67835
7.0512, 10.7087
6.40525, 11.6618
7.72601, 0.826143
7.10646, 1.60905
7.53296, 2.58279
7.96257, 3.54625
7.36171, 4.54617
7.77759, 5.42835
7.24018, 6.39928
7.55946, 7.36173
6.99035, 8.7117
7.45139, 9.57961
7.9755, 10.4057
7.45591, 11.7275
8.64391, 0.297659
8.17764, 1.75764
8.59579, 2.714
9.01574, 3.67234
8.43906, 4.56086
8.71567, 5.61804
8.19393, 6.56492
8.5569, 7.51226
7.9623, 8.39744
8.45371, 9.4549
8.99447, 10.3109
8.44245, 11.3417
9.71011, 0.255907
9.12643, 1.2666
9.47719, 2.1995
9.90767, 3.15401
9.37189, 4.73027
9.71801, 5.69876
9.15675, 6.73991
9.59287, 7.71261
9.02361, 8.50126
9.47236, 9.42391
10.0551, 10.4374
9.4608, 11.24
10.7491, 0.531301
10.1098, 1.27175
10.4337, 2.22529
10.9622, 3.44267
10.2299, 4.15197
10.6993, 5.53212
10.1655, 6.66651
10.6144, 7.56668
10.0597, 8.64522
10.5727, 9.46678
11.0997, 10.5946
10.4735, 11.3795
11.7545, 0.607303
11.16, 1.44983
11.5048, 2.51711
11.9504, 3.54123
11.1748, 4.67573
11.7782, 5.59048
11.1341, 6.44214
11.5768, 7.42463
11.0837, 8.56015
11.5233, 9.51631
0.137005, 10.8182
11.4708, 11.6574

0.919799, 0.729693
0.0983484, 1.5089
0.521991, 2.61964
0.846982, 3.66117
0.236272, 4.47228
0.896238, 5.57023
0.210771, 6.37922
0.708653, 7.31384
0.0525808, 8.17538
0.437105, 9.16057
0.807269, 10.0001
0.39257, 11.8145
1.51599, 11.8952
1.19179, 1.79733
1.60499, 2.76569
1.97933, 3.81085
1.34359, 4.61838
1.93188, 5.54213
1.36327, 6.42219
1.69921, 7.41525
1.12253, 8.24001
1.47829, 9.20168
1.78359, 10.1971
1.01861, 10.9167
2.59733, 0.0937722
1.91462, 0.958674
2.38789, 1.97383
2.70167, 2.95031
2.42753, 4.70121
2.9768, 5.66544
2.33447, 6.55029
2.7543, 7.45856
2.22455, 8.33445
2.5869, 9.23739
2.83307, 10.2902
2.24189, 11.121
3.66292, 0.281887
2.97951, 1.10861
3.43809, 2.10165
3.76118, 3.15997
3.12995, 3.92046
3.57174, 4.90278
3.4133, 6.6788
3.81255, 7.58023
3.25678, 8.37497
3.65634, 9.36007
3.88724, 10.2857
3.23127, 11.225
4.76185, 0.367256
4.046, 1.29017
4.44047, 2.41733
4.79695, 3.23895
4.11751, 4.034
4.58388, 5.0285
3.99651, 5.82399
4.36023, 6.76113
4.35595, 8.55046
4.73901, 9.56003
4.99055, 10.5357
4.41593, 11.3955
5.70561, 0.686173
5.13213, 1.49294
5.49058, 2.53175
5.97787, 3.43064
5.37632, 4.24218
5.59705, 5.21384
5.03775, 6.01698
4.88323, 7.52191
5.35962, 8.70507
5.70982, 9.71102
6.13445, 10.701
5.48601, 11.573
6.85807, 1.01761
6.16551, 1.76849
6.69802, 2.71973
7.04162, 3.73504
6.4748, 4.61956
6.39942, 5.7879
5.61212, 6.84448
5.83846, 7.79879
6.40302, 8.96934
6.77732, 9.98697
7.13481, 11.0995
6.47284, 11.9696
7.92479, 1.09547
7.26913, 1.9182
7.69576, 2.96114
8.10018, 3.88883
7.45139, 4.82703
7.36627, 5.90433
6.69387, 6.87682
7.69988, 7.34227
6.88201, 7.91935
7.43986, 9.18162
7.77494, 10.2561
7.56296, 0.14469
8.55036, 0.250249
8.3279, 2.05101
8.71059, 3.15045
9.0479, 4.17489
8.44414, 4.93601
9.0575, 5.76043
8.24452, 6.53308
8.80973, 7.56357
7.92398, 8.26887
8.44585, 9.37169
8.77549, 10.4528
8.17218, 11.3226
9.52923, 0.410047
8.9616, 1.19482
9.38382, 2.23236
9.73236, 3.37343
9.61976, 4.98723
10.0624, 5.97249
9.40273, 6.73196
9.80614, 7.76395
9.17207, 8.60744
9.46597, 9.52983
9.81279, 10.5679
9.14121, 11.4093
10.6004, 0.517705
9.9784, 1.42829
10.4864, 2.32221
10.8677, 3.28232
10.2264, 4.26976
10.6958, 5.24266
10.4988, 7.01422
10.7965, 7.9537
10.1743, 8.77808
10.5972, 9.72288
10.9327, 10.6846
10.2887, 11.5585
11.6311, 0.533142
11.0458, 1.45234
11.4732, 2.47035
11.8833, 3.53685
11.2274, 4.42281
11.7552, 5.47223
11.2292, 6.27098
11.5831, 7.2357
11.2448, 8.91919
11.7212, 9.85853
11.9487, 10.8509
11.3384, 11.5792

0.798516, 0.89067
0.137894, 1.78067
0.596591, 2.70918
1.06043, 3.63598
0.440502, 4.45677
0.838564, 5.43377
0.124174, 6.19562
0.482697, 7.14797
11.9278, 8.02139
0.278949, 8.93868
0.691973, 10.0296
0.497075, 11.9664
1.50645, 0.0238684
1.2823, 1.88387
1.65729, 2.81786
2.20951, 3.75849
1.59174, 4.6773
2.01732, 5.60938
1.25557, 6.36036
1.58769, 7.29709
0.968362, 8.09587
1.32376, 9.11775
1.81124, 10.1393
1.19625, 10.9937
