7.49993, 11.5
8.50001, 0.50002
8.50004, 1.49999
8.49996, 2.50006
8.49999, 3.50006
8.49993, 4.50007
8.50007, 5.50007
8.49991, 6.4999
8.50003, 7.49996
8.4999, 8.50003
8.50004, 9.49992
8.50006, 10.5
8.49997, 11.5
9.50005, 0.500035
9.49992, 1.50006
9.50006, 2.49991
9.50009, 3.50002
9.49999, 4.49994
9.50007, 5.5
9.50001, 6.50009
9.49994, 7.50009
9.5, 8.49995
9.5001, 9.49991
9.49993, 10.4999
9.50003, 11.5001
10.5, 0.500021
10.5, 1.49996
10.4999, 2.50003
10.5, 3.50002
10.4999, 4.50003
10.5, 5.50003
10.5, 6.49994
10.5, 7.50005
10.5, 8.49999
10.5, 9.50003
10.5, 10.5001
10.5, 11.4999
11.4999, 0.500068
11.5, 1.49993
11.5, 2.49991
11.4999, 3.49993
11.4999, 4.50003
11.5001, 5.50008
11.4999, 6.50009
11.5001, 7.49996
11.5001, 8.49999
11.5001, 9.49991
11.5, 10.4999
11.5, 11.5

0.47614, 0.655961
0.540018, 1.66941
0.372909, 2.67937
0.682382, 3.67619
0.25805, 4.61663
0.775473, 5.58701
0.219273, 6.54524
0.723743, 7.57145
0.381049, 8.59113
0.497096, 9.62046
0.505982, 10.6374
0.483986, 11.6469
1.4731, 0.425581
1.5361, 1.44049
1.36465, 2.46005
1.68718, 3.47325
1.23218, 4.48213
1.79641, 5.4464
1.2035, 6.45005
1.72447, 7.36611
1.37846, 8.36683
1.4938, 9.38974
1.50248, 10.4063
1.48001, 11.4159
2.48239, 0.498849
2.54522, 1.51364
2.37296, 2.53285
2.69648, 3.54448
2.22937, 4.52782
2.80613, 5.51562
2.18642, 6.45464
2.7318, 7.43495
2.38356, 8.43664
2.50298, 9.46355
2.51157, 10.48
2.48917, 11.4893
3.48595, 0.572259
3.54926, 1.5861
3.37647, 2.6034
3.69851, 3.60956
3.23062, 4.59362
3.80663, 5.54847
3.18572, 6.52145
3.73876, 7.49606
3.38739, 8.50819
3.50704, 9.53699
3.5152, 10.5539
3.49333, 11.5632
4.48411, 0.464161
4.5486, 1.47954
4.37522, 2.49929
4.69925, 3.51248
4.22834, 4.51024
4.81094, 5.47941
4.18874, 6.45302
4.73716, 7.39991
4.38641, 8.40173
4.50626, 9.42775
4.51341, 10.4444
4.49266, 11.4541
5.48473, 0.512534
5.55112, 1.5259
5.37625, 2.5435
5.70144, 3.55291
5.22994, 4.53896
5.81326, 5.51303
5.18527, 6.46948
5.73912, 7.44353
5.38729, 8.45105
5.50794, 9.47872
5.51453, 10.4951
5.49491, 11.504
6.4856, 0.511789
6.55346, 1.52717
6.37718, 2.54639
6.70315, 3.55724
6.23054, 4.54646
6.81477, 5.51556
6.18563, 6.47512
6.7408, 7.44036
6.38891, 8.44606
6.50978, 9.47376
6.51598, 10.4911
6.49732, 11.5013
