2.66	451.952	-24.8885	427.063
2.68	465.096	-38.0894	427.006
2.7	455.761	-28.7349	427.026
2.72	445.074	-17.9952	427.079
2.74	459.02	-31.9609	427.059
2.76	469.291	-42.2416	427.049
2.78	469.186	-42.1599	427.026
2.8	448.778	-21.6733	427.105
2.82	461.029	-33.9642	427.064
2.84	461.53	-34.4606	427.07
2.86	469.069	-42.0063	427.063
2.88	472.675	-45.6194	427.056
2.9	471.68	-44.6286	427.051
2.92	468.963	-41.9016	427.061
2.94	469.867	-42.8218	427.045
2.96	469.098	-42.0509	427.047
2.98	462.126	-35.0802	427.046
3	455.596	-28.5559	427.04
3.02	450.014	-22.9834	427.031
3.04	455.381	-28.3539	427.027
3.06	470.269	-43.2654	427.003
3.08	468.4	-41.3837	427.017
3.1	463.204	-36.2445	426.959
3.12	439.114	-12.0733	427.04
3.14	457.418	-30.4239	426.994
3.16	446.233	-19.1798	427.053
3.18	449.742	-22.6995	427.042
3.2	466.352	-39.2691	427.083
3.22	477.175	-50.0924	427.083
3.24	479.912	-52.8472	427.065
3.26	470.732	-43.6799	427.052
3.28	460.675	-33.625	427.05
3.3	448.635	-21.5627	427.072
3.32	447.125	-20.0108	427.114
3.34	462.891	-35.7621	427.129
3.36	471.865	-44.7141	427.151
3.38	475.743	-48.6157	427.128
3.4	466.481	-39.4324	427.048
3.42	446.51	-19.454	427.056
3.44	451.798	-24.7408	427.057
3.46	463.448	-36.3862	427.062
3.48	470.194	-43.1167	427.077
3.5	464.587	-37.4852	427.102
3.52	464.25	-37.1472	427.103
3.54	466.168	-39.0643	427.104
3.56	452.746	-25.6139	427.132
3.58	470.555	-43.4952	427.06
3.6	471.675	-44.6103	427.065
3.62	460.053	-32.9798	427.073
3.64	454.115	-27.0331	427.082
3.66	467.419	-40.3931	427.026
3.68	458.95	-31.8838	427.066
3.7	472.985	-45.9703	427.014
3.72	479.339	-52.318	427.021
3.74	476.347	-49.3292	427.018
3.76	471.129	-44.122	427.007
3.78	470.921	-43.9057	427.016
3.8	474.539	-47.5561	426.982
3.82	470.962	-44.0054	426.957
3.84	435.679	-8.63618	427.042
3.86	461.036	-34.1133	426.923
3.88	470.991	-44.0485	426.942
3.9	475.81	-48.8679	426.942
3.92	472.095	-45.1588	426.936
3.94	463.99	-37.0468	426.943
3.96	464.335	-37.4273	426.908
3.98	458.473	-31.5058	426.967
4	474.588	-47.6645	426.923
4.02	459.548	-32.604	426.944
4.04	461.71	-34.7673	426.942
4.06	464.226	-37.2567	426.97
4.08	452.552	-25.5484	427.004
4.1	457.119	-30.1272	426.992
4.12	458.589	-31.5906	426.999
4.14	452.775	-25.7943	426.981
4.16	455.937	-28.9546	426.983
4.18	460.792	-33.807	426.986
4.2	467.471	-40.4808	426.99
4.22	473.955	-46.9506	427.005
4.24	473.972	-46.9902	426.981
4.26	466.764	-39.8028	426.961
4.28	462.093	-35.1612	426.932
4.3	461.707	-34.7876	426.92
4.32	464.087	-37.1742	426.913
4.34	466.51	-39.6127	426.898
4.36	463.11	-36.1983	426.911
4.38	462.902	-36.0137	426.888
4.4	458.463	-31.5273	426.935
4.42	459.461	-32.5264	426.934
4.44	458.808	-31.9126	426.895
4.46	458.095	-31.1715	426.923
4.48	467.659	-40.7832	426.876
4.5	462.929	-35.999	426.93
4.52	467.802	-40.8649	426.937
4.54	473.871	-46.9381	426.932
4.56	465.985	-39.0837	426.902
4.58	439.308	-12.3593	426.948
4.6	451.928	-25.0396	426.888
4.62	467.636	-40.7149	426.921
4.64	463.535	-36.6007	426.934
4.66	459.246	-32.3207	426.926
4.68	464.858	-37.9588	426.899
4.7	462.625	-35.7087	426.917
4.72	461.622	-34.707	426.915
4.74	472.495	-45.592	426.903
4.76	473.922	-46.9899	426.932
4.78	468.461	-41.5435	426.917
4.8	461.126	-34.1953	426.931
4.82	446.723	-19.771	426.952
4.84	450.29	-23.3486	426.941
4.86	459.806	-32.8874	426.919
4.88	467.115	-40.1441	426.97
4.9	470.78	-43.8193	426.96
4.92	469.017	-42.0569	426.96
4.94	464.037	-37.0707	426.966
4.96	463.969	-37.0372	426.931
4.98	466.86	-39.8837	426.976
5	468.379	-41.3912	426.988
5.02	471.413	-44.4669	426.946
5.04	468.065	-41.082	426.983
5.06	467.916	-40.9473	426.969
5.08	468.824	-41.8513	426.973
5.1	465.585	-38.5918	426.993
5.12	469.244	-42.2786	426.965
5.14	464.554	-37.596	426.958
5.16	443.65	-16.5609	427.089
5.18	473.841	-46.8323	427.009
5.2	468.44	-41.4656	426.975
5.22	458.288	-31.3143	426.974
5.24	457.261	-30.2759	426.985
5.26	434.766	-7.71228	427.054
5.28	447.822	-20.7802	427.041
5.3	459.752	-32.716	427.036
5.32	459.219	-32.149	427.07
5.34	472.52	-45.4857	427.034
5.36	466.371	-39.3743	426.997
5.38	453.879	-26.8564	427.023
5.4	466.628	-39.5985	427.029
5.42	470.205	-43.1413	427.064
5.44	462.124	-35.0265	427.098
5.46	457.945	-30.8502	427.095
5.48	463.786	-36.6788	427.107
5.5	454.825	-27.7307	427.095
5.52	464.086	-37.0297	427.056
5.54	465.658	-38.5825	427.076
5.56	465.451	-38.3659	427.086
5.58	465.804	-38.6982	427.105
5.6	463.533	-36.433	427.1
5.62	458.383	-31.3034	427.08
5.64	446.113	-19.0049	427.108
5.66	459.656	-32.5756	427.08
5.68	466.848	-39.7234	427.124
5.7	466.719	-39.6015	427.117
5.72	458.63	-31.5136	427.116
5.74	447.857	-20.7376	427.119
5.76	447.703	-20.5802	427.123
5.78	448.746	-21.6031	427.143
5.8	462.154	-35.0367	427.117
5.82	464.96	-37.8272	427.133
5.84	461.459	-34.3245	427.134
5.86	459.98	-32.8694	427.11
5.88	461.187	-34.0885	427.098
5.9	454.482	-27.3811	427.101
5.92	459.037	-31.9553	427.082
5.94	468.652	-41.5362	427.116
5.96	468.461	-41.3584	427.103
5.98	467.75	-40.6746	427.075
6	467.214	-40.1631	427.051
6.02	464.203	-37.1459	427.057
6.04	458.783	-31.7588	427.024
6.06	452.492	-25.422	427.07
6.08	459.893	-32.8226	427.07
6.1	458.636	-31.5548	427.081
6.12	465.057	-37.9848	427.073
6.14	462.494	-35.4108	427.083
6.16	450.789	-23.6684	427.12
6.18	451.237	-24.1185	427.118
6.2	448.452	-21.3473	427.105
6.22	452.302	-25.2236	427.079
6.24	465.091	-38.0369	427.054
6.26	468.298	-41.2201	427.078
6.28	461.052	-33.9867	427.065
6.3	452.605	-25.5006	427.104
6.32	467.78	-40.69	427.09
6.34	463.331	-36.3012	427.029
6.36	423.546	3.59037	427.137
6.38	440.43	-13.3137	427.116
6.4	451.283	-24.1674	427.116
6.42	461.771	-34.6729	427.098
6.44	463.837	-36.7598	427.077
6.46	467.374	-40.2958	427.078
6.48	466.944	-39.8615	427.082
6.5	453.225	-26.1422	427.083
6.52	455.786	-28.727	427.059
6.54	470.153	-43.0939	427.059
6.56	469.985	-42.9208	427.064
6.58	467.303	-40.225	427.078
6.6	458.543	-31.4776	427.065
6.62	455.941	-28.8668	427.075
6.64	460.633	-33.5515	427.082
6.66	449.165	-22.0648	427.1
6.68	458.913	-31.8658	427.047
6.7	471.078	-44.0119	427.066
6.72	471.862	-44.811	427.051
6.74	468.713	-41.6625	427.05
6.76	461.873	-34.8676	427.005
6.78	445.191	-18.1616	427.029
6.8	436.13	-9.15377	426.976
6.82	437.657	-10.6148	427.042
6.84	467.998	-41.0178	426.98
6.86	457.754	-30.7515	427.002
6.88	451.715	-24.695	427.02
6.9	458.845	-31.8584	426.986
6.92	453.114	-26.0888	427.025
6.94	446.519	-19.487	427.032
6.96	461.206	-34.2003	427.006
6.98	465.665	-38.6278	427.037
7	459.836	-32.8238	427.012
7.02	448.561	-21.5253	427.036
7.04	455.866	-28.8637	427.002
7.06	453.748	-26.7323	427.015
7.08	459.053	-32.0402	427.013
7.1	470.901	-43.8811	427.019
7.12	466.986	-39.9701	427.016
7.14	453.831	-26.8169	427.014
7.16	446.717	-19.6932	427.023
7.18	464.137	-37.1427	426.994
7.2	461.997	-34.9868	427.01
7.22	457.33	-30.3319	426.998
7.24	457.456	-30.473	426.983
7.26	457.605	-30.6182	426.987
7.28	456.829	-29.8199	427.009
7.3	461.723	-34.732	426.991
7.32	465.427	-38.434	426.993
7.34	465.71	-38.6941	427.016
7.36	455.423	-28.4041	427.019
7.38	462.138	-35.1489	426.989
7.4	462.058	-35.03	427.028
7.42	452.442	-25.3967	427.045
7.44	453.151	-26.1034	427.047
7.46	453.155	-26.0781	427.077
7.48	463.67	-36.6567	427.014
7.5	456.864	-29.8491	427.015
7.52	444.523	-17.5455	426.978
7.54	446.661	-19.6498	427.011
7.56	469.722	-42.7081	427.014
7.58	472.108	-45.0495	427.058
7.6	466.996	-39.9329	427.064
7.62	463.196	-36.1625	427.034
7.64	459.601	-32.5825	427.018
7.66	452.359	-25.3612	426.998
7.68	440.439	-13.4694	426.969
7.7	448.918	-21.902	427.016
7.72	467.904	-40.8784	427.026
7.74	469.737	-42.7028	427.035
7.76	461.609	-34.5992	427.01
7.78	435.815	-8.78692	427.028
7.8	444.722	-17.7019	427.02
7.82	460.004	-33.0545	426.949
7.84	446.152	-19.1261	427.026
7.86	464.664	-37.6818	426.982
7.88	452.241	-25.1737	427.067
7.9	459.821	-32.7943	427.027
7.92	455.84	-28.7571	427.083
7.94	468.105	-41.0168	427.088
7.96	468.467	-41.3727	427.094
7.98	466.836	-39.7473	427.088
8	469.452	-42.3848	427.068
8.02	463.411	-36.3749	427.036
8.04	448.761	-21.6653	427.096
8.06	472.283	-45.2335	427.05
8.08	473.831	-46.7612	427.07
8.1	469.36	-42.3014	427.058
8.12	433.547	-6.38831	427.159
8.14	458.004	-30.9871	427.017
8.16	449.988	-22.9264	427.061
8.18	451.718	-24.6277	427.09
8.2	466.59	-39.533	427.057
8.22	453.481	-26.4016	427.079
8.24	451.002	-23.9395	427.063
8.26	453.084	-26.0469	427.037
8.28	458.592	-31.5621	427.03
8.3	467.39	-40.3476	427.043
8.32	459.352	-32.3038	427.048
8.34	458.315	-31.2525	427.062
8.36	469.406	-42.3233	427.082
8.38	469.131	-42.0456	427.085
8.4	453.233	-26.156	427.077
8.42	452.757	-25.6847	427.072
8.44	462.173	-35.1119	427.062
8.46	463.458	-36.3411	427.116
8.48	467.23	-40.1033	427.127
8.5	470.991	-43.8926	427.099
8.52	458.438	-31.3142	427.124
8.54	457.519	-30.3899	427.129
8.56	468.393	-41.2812	427.111
8.58	459.746	-32.6162	427.129
8.6	433.763	-6.58236	427.18
8.62	456.938	-29.8562	427.082
8.64	456.927	-29.8099	427.117
8.66	446.11	-18.9479	427.162
8.68	454.866	-27.7302	427.136
8.7	448.496	-21.359	427.137
8.72	464.025	-36.9138	427.111
8.74	450.763	-23.6788	427.084
8.76	426.723	0.394613	427.118
8.78	444.553	-17.5057	427.048
8.8	447.845	-20.7812	427.063
8.82	452.401	-25.3485	427.052
8.84	446.261	-19.1741	427.087
8.86	452.381	-25.3157	427.065
8.88	462.194	-35.1442	427.049
8.9	466.944	-39.8866	427.057
8.92	458.916	-31.8176	427.099
8.94	461.128	-34.0576	427.07
8.96	463.969	-36.9062	427.063
8.98	454.505	-27.4315	427.074
9	443.016	-15.9104	427.106
9.02	451.259	-24.1432	427.115
9.04	464.544	-37.4096	427.135
9.06	460.547	-33.3907	427.156
9.08	448.526	-21.3175	427.208
9.1	439.697	-12.4781	427.219
9.12	450.019	-22.8175	427.202
9.14	455.15	-27.9539	427.196
9.16	452.974	-25.7561	427.218
9.18	454.57	-27.3805	427.189
9.2	450.098	-22.8902	427.208
9.22	448.309	-21.1098	427.199
9.24	440.329	-13.1307	427.198
9.26	443.452	-16.2682	427.183
9.28	449.74	-22.5723	427.167
9.3	446.529	-19.3563	427.173
9.32	450.487	-23.3321	427.155
9.34	435.374	-8.20724	427.167
9.36	443.386	-16.258	427.128
9.38	455.481	-28.3395	427.142
9.4	459.408	-32.2668	427.141
9.42	460.906	-33.7798	427.126
9.44	456.059	-28.9499	427.11
9.46	453.612	-26.4989	427.113
9.48	446.768	-19.6495	427.118
9.5	444.012	-16.9062	427.106
9.52	440.856	-13.7604	427.095
9.54	441.864	-14.7289	427.136
9.56	454.19	-27.0076	427.183
9.58	462.073	-34.8818	427.191
9.6	459.251	-32.0834	427.167
9.62	455.901	-28.7218	427.179
9.64	454.327	-27.1632	427.163
9.66	456.463	-29.2969	427.166
9.68	453.973	-26.7918	427.181
9.7	445.593	-18.4103	427.183
9.72	441.84	-14.6211	427.219
9.74	460.948	-33.7514	427.197
9.76	465.109	-37.8992	427.209
9.78	461.069	-33.8919	427.177
9.8	452.993	-25.8075	427.185
9.82	453.036	-25.8556	427.18
9.84	458.885	-31.7231	427.162
9.86	462.771	-35.6059	427.165
9.88	460.823	-33.6454	427.178
9.9	460.405	-33.2367	427.168
9.92	460.259	-33.0867	427.172
9.94	456.476	-29.2997	427.176
9.96	449.861	-22.6744	427.187
9.98	460.606	-33.4533	427.153
10	465.101	-37.9217	427.179
10.02	460.91	-33.7249	427.185
10.04	452.751	-25.5811	427.17
10.06	457.485	-30.3226	427.162
10.08	461.735	-34.5653	427.17
10.1	466.01	-38.8263	427.184
10.12	465.022	-37.8387	427.183
10.14	461.793	-34.6363	427.156
10.16	465.374	-38.2349	427.14
10.18	468.526	-41.3871	427.139
10.2	467.252	-40.0967	427.155
10.22	466.779	-39.6467	427.132
10.24	464.765	-37.6246	427.14
10.26	457.598	-30.5177	427.081
10.28	436.609	-9.52186	427.087
10.3	444.135	-17.0568	427.078
10.32	459.012	-31.9371	427.075
10.34	462.518	-35.4298	427.088
10.36	474.072	-46.9797	427.092
10.38	470.919	-43.8543	427.064
10.4	449.215	-22.1201	427.095
10.42	454.127	-27.0628	427.064
10.44	467.57	-40.5084	427.062
10.46	470.817	-43.7467	427.07
10.48	470.344	-43.2548	427.089
10.5	464.513	-37.4025	427.11
10.52	457.55	-30.4422	427.108
10.54	458.726	-31.6054	427.121
10.56	461.547	-34.4446	427.102
10.58	454.671	-27.5573	427.113
10.6	456.43	-29.3458	427.084
10.62	455.888	-28.81	427.078
10.64	433.732	-6.57103	427.161
10.66	444.342	-17.2695	427.072
10.68	457.712	-30.6612	427.051
10.7	455.35	-28.2548	427.095
10.72	452.294	-25.2276	427.066
10.74	452.871	-25.7722	427.099
10.76	459.207	-32.1259	427.081
10.78	455.103	-28.0324	427.071
10.8	459.028	-31.9564	427.071
10.82	463.782	-36.7086	427.073
10.84	460.204	-33.1514	427.053
10.86	448.606	-21.564	427.042
10.88	432.883	-5.85662	427.026
10.9	458.12	-31.1149	427.005
10.92	472.099	-45.0057	427.093
10.94	472.851	-45.7476	427.103
10.96	461.533	-34.4007	427.132
10.98	454.89	-27.774	427.116
11	447.856	-20.716	427.14
11.02	463.216	-36.1026	427.114
11.04	474.388	-47.2598	427.128
11.06	471.928	-44.7728	427.155
11.08	457.14	-29.981	427.159
11.1	443.523	-16.3302	427.193
11.12	438.979	-11.7951	427.184
11.14	445.893	-18.7036	427.19
11.16	459.694	-32.5238	427.17
11.18	455.871	-28.7001	427.171
11.2	460.953	-33.7749	427.178
11.22	469.718	-42.5822	427.136
11.24	469.874	-42.7003	427.173
11.26	466.099	-38.9056	427.194
11.28	463.899	-36.6991	427.199
11.3	464.325	-37.1037	427.221
11.32	460.269	-33.0546	427.214
11.34	454.01	-26.7992	427.211
11.36	460.495	-33.3058	427.189
11.38	457.924	-30.7237	427.201
11.4	458.649	-31.4726	427.176
11.42	455.562	-28.3713	427.191
11.44	460.835	-33.6489	427.186
11.46	463.916	-36.7309	427.185
11.48	460.299	-33.1278	427.171
11.5	452.035	-24.8448	427.191
11.52	458.472	-31.3002	427.172
11.54	453.357	-26.2066	427.151
11.56	452.478	-25.3027	427.176
11.58	466.485	-39.3346	427.15
11.6	472.776	-45.6237	427.152
11.62	465.758	-38.6027	427.155
11.64	460.348	-33.2344	427.114
11.66	444.06	-16.8977	427.163
11.68	456.237	-29.1629	427.074
11.7	455.028	-27.9168	427.111
11.72	454.153	-27.0614	427.092
11.74	457.133	-30.026	427.107
11.76	464.479	-37.3725	427.107
11.78	466.938	-39.8243	427.113
11.8	466.954	-39.8549	427.1
11.82	457.132	-30.0403	427.092
11.84	447.238	-20.1306	427.108
11.86	453.374	-26.2545	427.119
11.88	461.518	-34.4082	427.109
11.9	461.498	-34.391	427.108
11.92	446.293	-19.1767	427.116
11.94	450.652	-23.5774	427.074
11.96	458.028	-30.9583	427.07
11.98	465.996	-38.9285	427.067
12	471.699	-44.6153	427.084
12.02	472.027	-44.9579	427.069
12.04	467.811	-40.7557	427.055
12.06	458.372	-31.291	427.081
12.08	452.135	-25.087	427.048
12.1	444.112	-17.0769	427.035
12.12	432.794	-5.78347	427.011
12.14	422.193	4.86597	427.059
12.16	457.518	-30.5324	426.986
12.18	462.97	-35.9515	427.019
12.2	447.678	-20.6339	427.044
12.22	446.164	-19.1373	427.026
12.24	448.949	-21.9174	427.031
12.26	454.118	-27.1112	427.007
12.28	465.203	-38.1934	427.009
12.3	468.671	-41.6617	427.009
12.32	451.492	-24.4541	427.038
12.34	447.644	-20.6619	426.982
12.36	446.315	-19.31	427.005
12.38	444.971	-17.9725	426.998
12.4	455.735	-28.7655	426.97
12.42	448.28	-21.2708	427.009
12.44	452.959	-25.9379	427.021
12.46	471.669	-44.6385	427.031
12.48	473.657	-46.6056	427.052
12.5	465.761	-38.7051	427.056
12.52	454.942	-27.8646	427.077
12.54	445.889	-18.8034	427.086
12.56	461.39	-34.3104	427.079
12.58	461.29	-34.2072	427.083
12.6	453.661	-26.5818	427.079
12.62	455.258	-28.1581	427.1
12.64	462.425	-35.3404	427.084
12.66	468.988	-41.882	427.106
12.68	472.559	-45.4315	427.127
12.7	467.552	-40.428	427.124
12.72	466.037	-38.9314	427.106
12.74	457.231	-30.1261	427.105
12.76	450.775	-23.6774	427.098
12.78	449.49	-22.3556	427.134
12.8	456.155	-28.9935	427.162
12.82	466.646	-39.4997	427.147
12.84	467.769	-40.6231	427.146
12.86	459.045	-31.9068	427.138
12.88	460.93	-33.7939	427.136
12.9	464.457	-37.3277	427.13
12.92	464.452	-37.3461	427.106
12.94	465.806	-38.7259	427.08
12.96	463.854	-36.7783	427.075
12.98	449.951	-22.8494	427.101
13	457.613	-30.5205	427.092
13.02	465.38	-38.2739	427.106
13.04	462.982	-35.8486	427.133
13.06	449.139	-21.9814	427.158
13.08	454.526	-27.4122	427.113
13.1	466.031	-38.9444	427.087
13.12	460.444	-33.3525	427.091
13.14	461.057	-33.955	427.102
13.16	471.866	-44.7696	427.097
13.18	467.151	-40.0394	427.112
13.2	460.822	-33.7288	427.093
13.22	456.372	-29.2836	427.088
13.24	437.647	-10.5607	427.087
13.26	422.755	4.34868	427.104
13.28	441.703	-14.5822	427.121
13.3	464.699	-37.6205	427.078
13.32	455.275	-28.1816	427.093
13.34	442.14	-15.0438	427.096
13.36	452.455	-25.3944	427.061
13.38	454.048	-26.9535	427.095
13.4	454.759	-27.7136	427.045
13.42	445.213	-18.1463	427.067
13.44	451.46	-24.4236	427.036
13.46	458.56	-31.5243	427.036
13.48	458.071	-30.9938	427.077
13.5	447.269	-20.2026	427.067
13.52	447.988	-20.9052	427.083
13.54	459.254	-32.1527	427.101
13.56	466.345	-39.2254	427.12
13.58	466.906	-39.7675	427.139
13.6	461.549	-34.4187	427.13
13.62	446.368	-19.2193	427.149
13.64	459.407	-32.3259	427.081
13.66	453.146	-26.0354	427.111
13.68	455.836	-28.742	427.094
13.7	462.706	-35.5902	427.116
13.72	459.818	-32.6668	427.151
13.74	459.388	-32.2655	427.123
13.76	450.859	-23.7567	427.103
13.78	442.461	-15.3823	427.078
13.8	445.101	-18.0117	427.089
13.82	461.8	-34.6974	427.103
13.84	468.481	-41.3884	427.093
13.86	471.33	-44.2297	427.1
13.88	465.689	-38.5986	427.09
13.9	464.574	-37.5204	427.054
13.92	460.649	-33.5983	427.05
13.94	459.779	-32.6926	427.087
13.96	465.515	-38.432	427.083
13.98	463.63	-36.5305	427.1
14	461.879	-34.813	427.066
14.02	457.422	-30.3594	427.063
14.04	455.158	-28.0703	427.088
14.06	467.596	-40.5641	427.032
14.08	454.666	-27.5775	427.089
14.1	468.808	-41.7506	427.058
14.12	469.315	-42.2516	427.063
14.14	465.849	-38.7975	427.052
14.16	465.548	-38.4613	427.087
14.18	463.757	-36.6762	427.081
14.2	458.008	-30.8772	427.131
14.22	466.126	-39.0269	427.099
14.24	474.332	-47.2323	427.1
14.26	475.136	-48.0494	427.087
14.28	467.669	-40.5501	427.119
14.3	463.54	-36.454	427.086
14.32	445.315	-18.2443	427.07
14.34	442.262	-15.2058	427.056
14.36	454.845	-27.8259	427.019
14.38	456.064	-29.0182	427.046
14.4	463.991	-36.9354	427.056
14.42	461.455	-34.3625	427.092
14.44	464.154	-37.0671	427.087
14.46	465.219	-38.1475	427.071
14.48	465.502	-38.4323	427.07
14.5	458.804	-31.7231	427.081
14.52	462.625	-35.5596	427.066
14.54	464.314	-37.2262	427.087
14.56	466.212	-39.1272	427.085
14.58	459.67	-32.6063	427.064
14.6	455.659	-28.6062	427.052
14.62	444.77	-17.6639	427.106
14.64	447.632	-20.5286	427.104
14.66	452.029	-24.9079	427.121
14.68	451.585	-24.4238	427.161
14.7	464.04	-36.9206	427.12
14.72	470.963	-43.8591	427.104
14.74	462.538	-35.4303	427.108
14.76	453.99	-26.8404	427.15
14.78	446.594	-19.4298	427.165
14.8	466.193	-39.1216	427.072
14.82	471.752	-44.6525	427.1
14.84	469.389	-42.3098	427.08
14.86	460.004	-32.9143	427.09
14.88	458.735	-31.6508	427.084
14.9	460.59	-33.5227	427.067
14.92	460.362	-33.2776	427.084
14.94	466.367	-39.2851	427.082
14.96	465.148	-38.0739	427.074
14.98	456.878	-29.8359	427.042
15	449.346	-22.2522	427.094
15.02	457.068	-29.9664	427.102
15.04	470.478	-43.3803	427.098
15.06	475.857	-48.7381	427.119
15.08	470.771	-43.6283	427.142
15.1	460.893	-33.7279	427.165
15.12	457.026	-29.8689	427.157
15.14	457.114	-29.9805	427.134
15.16	454.941	-27.8308	427.11
15.18	456.036	-28.9161	427.12
15.2	461.302	-34.1619	427.14
15.22	451.259	-24.1115	427.147
15.24	456.657	-29.5202	427.137
15.26	462.459	-35.3169	427.142
15.28	454.291	-27.1371	427.154
15.3	456.587	-29.4038	427.183
15.32	460.214	-33.0201	427.193
15.34	466.897	-39.7277	427.169
15.36	458.165	-30.9469	427.219
15.38	459.165	-31.9787	427.186
15.4	464.727	-37.5474	427.179
15.42	465.969	-38.7466	427.222
15.44	469.739	-42.5236	427.216
15.46	457.693	-30.4106	427.283
15.48	455.62	-28.3991	427.221
15.5	461.273	-34.0808	427.193
15.52	466.362	-39.1315	427.231
15.54	461.049	-33.8169	427.232
15.56	461.282	-34.066	427.216
15.58	463.819	-36.5768	427.242
15.6	466.779	-39.5434	427.236
15.62	466.199	-38.9797	427.219
15.64	462.247	-34.9762	427.271
