100.4	-2.71409	-2.41709	3.63436
100.4	2.25206	-4.70041	5.21206
100.4	-2.93141	-0.44452	2.96492
100.4	3.03823	-0.797746	3.14121
100.4	1.19113	1.36475	1.81144
100.4	-1.96664	-1.21792	2.31322
100.4	-1.8922	-0.155579	1.89858
100.4	-2.3429	-2.85608	3.6941
100.4	-3.52942	2.40748	4.27232
100.4	0.328472	-1.71046	1.74171
100.4	-0.208342	2.5853	2.59368
100.4	0.497378	-1.54411	1.62224
100.4	2.29375	-1.19358	2.58572
100.4	-2.03763	3.9386	4.43447
100.4	-1.43134	3.51564	3.79585
100.4	0.519008	-1.51414	1.60062
100.4	0.969123	4.56558	4.6673
100.4	-1.1959	-4.51045	4.66629
100.4	1.17301	-3.70415	3.88545
100.4	-5.66123	4.04899	6.96016
100.4	1.10784	-0.982705	1.48088
100.4	0.0356744	-1.24474	1.24525
100.4	2.02044	2.95527	3.57991
100.4	-1.82423	2.09772	2.77997
100.4	-0.398807	-1.52751	1.57872
100.4	0.289636	-1.05579	1.09479
100.4	-2.80193	3.26883	4.30536
100.4	4.08812	-1.36766	4.31082
100.4	6.35781	1.50102	6.5326
100.4	3.09682	-4.35799	5.34625
100.4	-5.35027	-0.16428	5.35279
100.4	5.74072	0.588311	5.77078
100.4	-0.506842	-3.54132	3.57741
100.4	0.716438	2.18415	2.29865
100.4	-0.769295	0.399302	0.866751
100.4	1.17607	0.883258	1.47081
100.4	-1.38907	5.91718	6.07804
100.4	1.53551	1.56701	2.19393
100.4	-2.33542	1.37059	2.70789
100.4	-7.02377	0.749934	7.06369
100.4	2.45783	-3.20066	4.03549
100.4	1.03203	-1.34459	1.695
100.4	-3.79747	-1.06722	3.94459
100.4	-0.966272	0.810169	1.26097
100.4	-2.96418	2.36239	3.79041
100.4	-4.85095	-7.0735	8.57708
100.4	0.741435	0.954799	1.20887
100.4	-3.65544	-1.72387	4.04153
100.4	-2.36022	-2.86483	3.71186
100.4	2.13875	1.45185	2.58498
100.4	1.16951	-2.12921	2.42925
100.4	0.290416	-4.82801	4.83674
100.5	-1.13604	5.44911	5.56627
100.5	-2.47294	-1.1079	2.70978
100.5	-1.49811	-0.659953	1.63703
100.5	1.75811	-0.813473	1.93719
100.5	-5.39108	-1.82784	5.69251
100.5	-2.48327	0.424588	2.5193
100.5	-7.23629	4.11032	8.32218
100.5	-0.492675	-2.11392	2.17057
100.5	-0.223606	5.95284	5.95704
100.5	2.60047	5.61534	6.18825
100.5	-2.52827	3.53083	4.34269
100.5	-1.74511	-5.11205	5.40171
100.5	-1.30184	1.2953	1.83647
100.5	3.82929	0.739178	3.89998
100.5	0.796415	-0.570665	0.979763
100.5	-0.649595	-1.96412	2.06876
100.5	-4.95548	-0.595903	4.99118
100.5	-3.10602	-3.70189	4.83233
100.5	2.19117	-3.06181	3.76509
100.5	0.544789	2.81683	2.86902
100.5	-1.89256	2.41297	3.06662
100.5	-2.53211	-0.0439671	2.53249
100.5	0.53128	1.47105	1.56405
100.5	-0.330321	-1.54903	1.58385
100.5	-0.00198281	2.62802	2.62802
100.5	0.625113	-3.86362	3.91386
100.5	-1.06814	-0.724642	1.29075
100.5	-0.663332	-2.06354	2.16753
100.5	-0.297586	-0.363203	0.469546
100.5	-1.38502	1.3224	1.91495
100.5	-5.31707	1.54674	5.53748
100.5	0.237736	5.27522	5.28057
100.5	-4.49321	4.07105	6.0632
100.5	3.94768	0.884954	4.04566
100.5	0.436354	4.17878	4.2015
100.5	1.63832	0.0290401	1.63857
100.5	-3.34011	-2.30359	4.05744
100.5	3.81854	-3.92747	5.47779
100.5	1.51603	1.94439	2.46556
100.5	1.55517	-0.417416	1.61021
100.5	-2.49848	-0.254199	2.51138
100.5	4.59166	-0.654828	4.63812
100.5	-5.33653	0.846685	5.40328
100.5	1.5395	-0.499981	1.61865
100.5	-0.655077	4.88652	4.93023
100.5	2.9211	-1.51355	3.28993
100.5	-1.20696	-4.13752	4.30997
100.5	2.31032	5.62683	6.08267
100.5	-2.73318	-2.51217	3.71231
100.5	3.63625	-3.95051	5.36925
100.5	-0.220023	-0.037066	0.223123
100.5	3.05335	-0.936844	3.19384
100.5	-1.98034	1.63094	2.56548
100.5	-1.89703	-1.15467	2.22081
100.5	-1.53653	0.485234	1.61133
100.5	-2.63135	-2.67247	3.75048
100.5	-3.55562	2.29515	4.23204
100.5	0.227151	-1.59089	1.60702
100.5	-1.06052	3.56804	3.72231
100.5	0.238881	-1.45033	1.46987
100.5	1.63798	-2.21267	2.75298
100.5	-1.91433	3.82231	4.27489
100.5	-1.29452	3.38192	3.62121
100.5	6.68907	-0.363702	6.69895
100.5	0.161719	4.07289	4.0761
100.5	2.32205	2.90194	3.71661
100.5	-3.65642	-0.820371	3.74732
100.5	1.98107	4.22102	4.66279
100.5	1.26873	-0.945191	1.58211
100.5	-1.2308	-2.47133	2.76086
100.5	2.78354	4.11181	4.96539
100.5	-1.2804	2.61623	2.91275
100.5	1.25279	0.578033	1.37971
100.5	0.641566	-1.19312	1.35467
100.5	-2.78074	3.27101	4.29325
100.5	4.14226	-1.29767	4.34077
100.5	6.3596	1.49427	6.53279
100.5	3.10421	-4.32378	5.3227
100.5	-0.853381	-1.13114	1.41695
100.5	-0.339213	-0.684259	0.763725
100.5	-0.515565	-3.55787	3.59504
100.5	0.574827	2.12897	2.20521
100.5	-0.784232	0.474147	0.916425
100.5	1.27249	0.968371	1.59905
100.5	-1.41612	5.8711	6.03947
100.5	1.49167	1.59503	2.18385
100.5	-2.49974	1.20419	2.77467
100.5	-7.11631	0.861394	7.16825
100.5	3.18387	-7.51362	8.16036
100.5	1.60337	-1.77292	2.39041
100.5	-3.7094	-1.01834	3.84664
100.5	-0.964609	0.811248	1.26039
100.5	-2.97357	2.32347	3.77368
100.5	-4.83334	-7.0798	8.57233
100.5	0.691111	1.13955	1.33274
100.5	-3.91077	-1.76594	4.291
100.5	-2.48286	-2.67664	3.65089
100.5	2.11869	1.22646	2.44807
100.5	1.05384	-2.13857	2.38413
100.5	-3.16963	-3.40816	4.65426
100.6	-1.07966	5.44553	5.55153
100.6	-2.38925	-1.26419	2.70309
100.6	3.72387	2.24824	4.34992
100.6	1.79837	-0.82441	1.97833
100.6	-5.48747	-1.81721	5.78053
100.6	-2.55594	0.439551	2.59346
100.6	-7.37462	3.98881	8.38424
100.6	0.497489	-2.40932	2.46015
100.6	-0.0268853	6.02077	6.02083
100.6	2.60926	5.62215	6.19813
100.6	-0.797853	4.54231	4.61184
100.6	-1.30795	-4.88132	5.05351
100.6	-1.12983	1.37358	1.77855
100.6	-0.634705	2.15185	2.2435
100.6	0.860393	-0.625901	1.06397
100.6	-0.582671	-1.98791	2.07155
100.6	-7.17706	1.73572	7.38396
100.6	-3.23432	-3.76688	4.9649
100.6	0.364906	-1.84323	1.87901
100.6	-0.210343	1.49488	1.50961
100.6	-1.55818	2.3101	2.78649
100.6	-2.41945	0.332035	2.44213
100.6	0.762607	1.42394	1.6153
100.6	-0.445574	-1.16394	1.24631
100.6	0.778643	3.74951	3.8295
100.6	0.609719	-3.87935	3.92697
100.6	-0.600455	-0.658647	0.891269
100.6	-0.918791	-2.33067	2.50523
100.6	-0.320113	-0.335043	0.463386
100.6	-1.47559	1.13928	1.86422
100.6	-3.04655	4.58686	5.50642
100.6	0.259275	5.28561	5.29196
100.6	-3.03193	0.042321	3.03223
100.6	-1.49413	-4.81956	5.04584
100.6	0.455553	4.20426	4.22887
100.6	1.77095	-0.00385224	1.77095
100.6	-3.38077	-2.36263	4.12452
100.6	-0.478646	2.26679	2.31677
100.6	-6.88637	0.818438	6.93483
100.6	0.692416	-1.93438	2.05457
100.6	-2.94964	-0.519682	2.99507
100.6	4.61872	-0.651547	4.66445
100.6	-5.19198	0.989349	5.2854
100.6	1.16449	-1.2471	1.70625
100.6	-0.78662	4.76756	4.83201
100.6	2.92616	-1.49992	3.28819
100.6	-1.27392	-4.11241	4.30521
100.6	-3.10709	2.62472	4.06733
100.6	-2.75417	-2.43604	3.67692
100.6	3.8794	-3.6707	5.34076
100.6	-2.58376	1.34226	2.91161
100.6	4.01974	0.206988	4.02507
100.6	-3.04698	1.68446	3.48159
100.6	-1.80559	-1.11493	2.12208
100.6	-1.65591	0.356556	1.69387
100.6	0.0725034	-2.97346	2.97435
100.6	0.904632	0.810376	1.21452
100.6	2.06946	-2.67394	3.38122
100.6	-0.948493	3.26459	3.39958
100.6	0.180244	-1.43064	1.44195
100.6	1.41165	-1.3415	1.94741
100.6	-1.84829	3.83961	4.26131
100.6	-1.25333	3.32582	3.55414
100.6	6.9554	-1.18356	7.05538
100.6	-6.96395	-2.49931	7.39886
100.6	2.29376	2.8739	3.67704
100.6	-0.0170451	3.78467	3.78471
100.6	2.04901	4.21452	4.68621
100.6	1.0074	-0.819807	1.29882
100.6	-1.11928	-2.3086	2.56562
100.6	2.62118	4.09649	4.86331
100.6	-1.24208	2.43766	2.73586
100.6	0.988917	0.689023	1.20528
100.6	0.3695	-1.09971	1.16012
100.6	-2.80891	3.26088	4.30387
100.6	4.18641	-1.24089	4.36645
100.6	6.37336	1.51979	6.55206
100.6	3.05918	-4.42107	5.37628
100.6	6.12287	-2.09049	6.4699
100.6	-0.2469	-0.656494	0.701388
100.6	-0.393699	-3.47344	3.49568
100.6	0.574572	2.08583	2.16352
100.6	-0.809297	0.529705	0.967238
100.6	-1.22473	1.59285	2.00927
100.6	-1.41841	5.87555	6.04434
100.6	-0.662431	-1.3389	1.49381
100.6	-2.5963	1.11609	2.82602
100.6	3.88264	1.62421	4.20868
100.6	3.14559	-7.47649	8.11127
100.6	1.86307	-0.230323	1.87725
100.6	-3.75249	-1.02327	3.8895
100.6	-0.965399	0.811301	1.26103
100.6	-2.97458	2.30736	3.76457
100.6	-4.89449	-7.11035	8.63209
100.6	0.64796	1.38625	1.53021
100.6	-3.57154	-2.00776	4.0972
100.6	-2.67625	-2.54039	3.68997
100.6	1.94054	1.16269	2.2622
100.6	1.03953	-2.14968	2.38783
100.6	1.33707	-1.96511	2.37685
100.7	-0.985518	5.42796	5.5167
100.7	-2.32122	-1.41731	2.71971
100.7	0.451468	4.62057	4.64257
100.7	1.94525	-0.891896	2.13997
100.7	-3.50176	-4.71545	5.87348
100.7	-2.48132	0.398414	2.5131
100.7	-7.40476	3.77158	8.30995
100.7	0.343842	-2.40612	2.43056
100.7	0.0269775	6.07521	6.07527
100.7	2.62162	5.62812	6.20876
100.7	6.70643	2.49735	7.15632
100.7	-0.525514	-4.6121	4.64194
100.7	-0.888603	1.52926	1.76869
100.7	-3.28505	3.04223	4.47735
100.7	0.764271	-0.605858	0.975281
100.7	-0.516954	-2.15959	2.22061
100.7	-3.67514	-2.78469	4.61098
100.7	-1.14028	-0.685894	1.33067
100.7	0.399948	-1.78691	1.83112
100.7	0.0095254	1.41321	1.41325
100.7	1.54605	1.5456	2.18613
100.7	-2.23329	0.568243	2.30445
